Scheme	Time (s)	Delay (ms)
pcc	22.691930	21.54
pcc	22.701015	28.55
pcc	22.702118	26.97
pcc	22.702147	24.33
pcc	22.703217	22.68
pcc	22.704302	21.88
pcc	22.705431	22.24
pcc	22.708602	22.71
pcc	22.710703	22.14
pcc	22.717673	26.72
pcc	22.717702	26.46
pcc	22.717715	23.80
pcc	22.717726	21.13
pcc	22.727182	27.90
pcc	22.727213	25.25
pcc	22.727232	22.59
pcc	22.733298	25.97
pcc	22.733346	23.32
pcc	22.733358	21.85
pcc	22.733370	20.68
pcc	22.737592	22.20
pcc	22.739230	21.17
pcc	22.742123	21.37
pcc	22.755399	31.98
pcc	22.755448	29.35
pcc	22.755459	28.36
pcc	22.755472	26.33
pcc	22.755513	24.04
pcc	22.755532	21.38
pcc	22.759140	22.31
pcc	22.761630	22.11
pcc	22.762099	22.29
pcc	22.763210	21.01
pcc	22.767305	22.43
pcc	22.768371	20.81
pcc	22.772049	21.81
pcc	22.774676	21.70
pcc	22.776249	21.29
pcc	22.777369	21.77
pcc	22.779198	21.00
pcc	22.782431	21.59
pcc	22.784972	21.57
pcc	22.787567	21.52
pcc	22.789660	21.05
pcc	22.792761	21.51
pcc	22.795884	22.05
pcc	22.797113	20.68
pcc	22.799630	21.89
pcc	22.800121	21.10
pcc	22.802377	20.70
pcc	22.805817	21.55
pcc	22.815146	28.28
pcc	22.815176	26.29
pcc	22.815189	25.73
pcc	22.815200	23.16
pcc	22.817811	23.12
pcc	22.818921	21.63
pcc	22.820496	20.63
pcc	22.821574	21.57
pcc	22.823080	20.61
pcc	22.827239	22.16
pcc	22.828334	20.65
pcc	22.832338	22.17
pcc	22.832368	22.08
pcc	22.836048	23.16
pcc	22.836079	20.58
pcc	22.839273	21.17
pcc	22.841281	20.63
pcc	22.843435	22.73
pcc	22.844532	21.22
pcc	22.847630	21.71
pcc	22.849522	21.00
pcc	22.852820	21.69
pcc	22.854271	20.52
pcc	22.858481	22.12
pcc	22.858511	21.63
pcc	22.860607	21.65
pcc	22.869958	28.39
pcc	22.869990	25.83
pcc	22.870003	23.24
pcc	22.870013	21.27
pcc	22.871075	21.71
pcc	22.873708	21.74
pcc	22.876082	21.51
pcc	22.878194	21.02
pcc	22.887085	27.31
pcc	22.887114	25.82
pcc	22.888179	25.80
pcc	22.888212	23.23
pcc	22.888243	20.66
pcc	22.892028	21.83
pcc	22.892058	20.68
pcc	22.893304	20.51
pcc	22.902258	27.81
pcc	22.902313	26.91
pcc	22.903409	25.38
pcc	22.904781	24.16
pcc	22.904809	21.59
pcc	22.907401	21.55
pcc	22.910081	21.36
pcc	22.912656	21.63
pcc	22.913725	21.12
pcc	22.915771	22.14
pcc	22.917898	21.67
pcc	22.920898	22.07
pcc	22.924147	22.71
pcc	22.925221	21.18
pcc	22.927350	20.70
pcc	22.930425	21.17
pcc	22.940209	28.35
pcc	22.941299	26.84
pcc	22.941326	24.26
pcc	22.941374	21.70
pcc	22.951101	28.82
pcc	22.951130	26.25
pcc	22.951142	23.99
pcc	22.951152	23.94
pcc	22.951198	23.72
pcc	22.951227	21.15
pcc	22.953223	20.54
pcc	22.956965	21.68
pcc	22.957352	21.70
pcc	22.959424	21.52
pcc	22.962069	21.57
pcc	22.964163	21.06
pcc	22.966247	20.54
pcc	22.970949	24.25
pcc	22.970992	22.68
pcc	22.972071	21.16
pcc	22.974211	20.65
pcc	22.977646	21.52
pcc	22.979783	21.05
pcc	22.987837	26.50
pcc	22.987866	26.30
pcc	22.987897	23.96
pcc	22.987908	21.35
pcc	22.994170	25.03
pcc	23.002761	31.02
pcc	23.003869	31.29
pcc	23.003916	29.52
pcc	23.003948	26.90
pcc	23.003977	24.24
pcc	23.009411	27.01
pcc	23.009442	25.77
pcc	23.009455	24.37
pcc	23.009469	21.68
pcc	23.014754	24.30
pcc	23.016837	23.70
pcc	23.016866	21.05
pcc	23.017959	21.64
pcc	23.026400	27.90
pcc	23.027523	26.34
pcc	23.027554	23.48
pcc	23.029268	22.70
pcc	23.030410	21.16
pcc	23.031512	21.03
pcc	23.041033	29.11
pcc	23.041064	26.44
pcc	23.041076	23.79
pcc	23.041088	21.11
pcc	23.047504	24.85
pcc	23.047535	22.38
pcc	23.047551	22.21
pcc	23.049600	21.58
pcc	23.051997	21.27
pcc	23.061147	27.74
pcc	23.063816	27.74
pcc	23.063847	26.98
pcc	23.063860	25.10
pcc	23.063888	22.33
pcc	23.066571	22.39
pcc	23.071018	24.13
pcc	23.071065	22.83
pcc	23.071079	21.44
pcc	23.077453	25.14
pcc	23.077484	22.46
pcc	23.081108	23.37
pcc	23.081137	20.69
pcc	23.084205	21.00
pcc	23.087158	21.69
pcc	23.087185	21.69
pcc	23.088265	22.39
pcc	23.089352	20.77
pcc	23.092486	21.19
pcc	23.094604	21.25
pcc	23.095702	21.69
pcc	23.097786	21.07
pcc	23.107850	28.41
pcc	23.107882	25.73
pcc	23.107913	23.05
pcc	23.118067	30.49
pcc	23.118099	27.81
pcc	23.118112	25.12
pcc	23.118123	24.14
pcc	23.118170	22.43
pcc	23.127706	29.29
pcc	23.127735	28.97
pcc	23.127748	26.58
pcc	23.127763	23.92
pcc	23.127777	21.23
pcc	23.131844	22.57
pcc	23.131874	22.58
pcc	23.134032	22.05
pcc	23.135622	20.93
pcc	23.146233	28.89
pcc	23.146264	26.26
pcc	23.146277	23.62
pcc	23.146288	20.97
pcc	23.151426	23.45
pcc	23.151459	21.91
pcc	23.151478	20.83
pcc	23.154719	21.42
pcc	23.157889	21.93
pcc	23.159999	21.38
pcc	23.163103	21.82
pcc	23.165217	21.29
pcc	23.171160	24.57
pcc	23.173815	25.47
pcc	23.173846	24.61
pcc	23.174471	22.57
pcc	23.175574	21.01
pcc	23.186127	28.92
pcc	23.186157	26.28
pcc	23.186170	23.64
pcc	23.186181	20.98
pcc	23.189822	21.97
pcc	23.191581	21.08
pcc	23.194872	21.71
pcc	23.197954	22.13
pcc	23.200083	21.61
pcc	23.201173	20.48
pcc	23.201199	20.47
pcc	23.201211	20.45
pcc	23.202258	21.13
pcc	23.206592	22.80
pcc	23.207886	21.38
pcc	23.210589	21.38
pcc	23.212740	20.80
pcc	23.213201	20.66
pcc	23.222469	27.81
pcc	23.222515	25.16
pcc	23.222528	22.46
pcc	23.226262	23.48
pcc	23.226315	20.83
pcc	23.228340	20.77
pcc	23.229460	21.26
pcc	23.233277	22.36
pcc	23.240282	26.66
pcc	23.240312	23.98
pcc	23.240325	21.28
pcc	23.244714	22.97
pcc	23.246863	22.40
pcc	23.246891	21.87
pcc	23.252990	25.81
pcc	23.253020	23.14
pcc	23.260276	27.68
pcc	23.261388	26.08
pcc	23.261415	24.46
pcc	23.261445	23.43
pcc	23.261456	20.73
pcc	23.264482	21.04
pcc	23.274666	28.93
pcc	23.274697	28.55
pcc	23.274725	25.87
pcc	23.274737	23.16
pcc	23.275103	20.88
pcc	23.279405	22.52
pcc	23.286928	27.39
pcc	23.286959	24.76
pcc	23.286990	22.13
pcc	23.287000	21.55
pcc	23.287011	21.53
pcc	23.289501	21.99
pcc	23.292134	21.97
pcc	23.295224	22.40
pcc	23.296306	20.82
pcc	23.298440	20.56
pcc	23.299540	21.40
pcc	23.302832	22.04
pcc	23.304379	20.93
pcc	23.308011	21.90
pcc	23.309092	21.94
pcc	23.309132	20.36
pcc	23.320883	29.46
pcc	23.320915	26.84
pcc	23.320936	24.20
pcc	23.320947	21.55
pcc	23.324007	21.95
pcc	23.326095	21.39
pcc	23.334817	27.43
pcc	23.335174	25.29
pcc	23.335219	25.20
pcc	23.336259	23.58
pcc	23.337608	22.24
pcc	23.346890	28.90
pcc	23.346919	27.33
pcc	23.346964	26.31
pcc	23.346975	23.67
pcc	23.351189	25.23
pcc	23.351220	22.60
pcc	23.352274	20.99
pcc	23.355895	21.96
pcc	23.356997	21.65
pcc	23.357641	21.05
pcc	23.367049	27.80
pcc	23.367080	25.17
pcc	23.367097	24.74
pcc	23.367108	22.54
pcc	23.371835	24.61
pcc	23.371866	21.99
pcc	23.373443	20.91
pcc	23.377161	21.94
pcc	23.377191	21.81
pcc	23.387823	29.97
pcc	23.387868	27.36
pcc	23.387898	24.74
pcc	23.387910	22.09
pcc	23.389532	21.04
pcc	23.390641	21.25
pcc	23.393671	22.54
pcc	23.395800	22.01
pcc	23.404509	28.06
pcc	23.404540	25.43
pcc	23.406605	26.03
pcc	23.406637	24.88
pcc	23.406666	22.25
pcc	23.409039	21.96
pcc	23.411642	21.91
pcc	23.412238	20.62
pcc	23.413339	20.95
pcc	23.416396	21.33
pcc	23.426469	28.75
pcc	23.426515	27.66
pcc	23.426529	26.13
pcc	23.426540	23.51
pcc	23.426551	20.89
pcc	23.429186	20.90
pcc	23.432739	21.81
pcc	23.436353	22.80
pcc	23.438488	22.31
pcc	23.440060	21.25
pcc	23.442197	20.74
pcc	23.445934	21.85
pcc	23.447099	21.25
pcc	23.448464	21.74
pcc	23.450584	21.23
pcc	23.453762	21.78
pcc	23.457909	23.28
pcc	23.460096	22.85
pcc	23.460142	22.23
pcc	23.460156	20.28
pcc	23.463241	20.73
pcc	23.467927	22.79
pcc	23.471605	23.80
pcc	23.477726	29.77
pcc	23.477790	27.39
pcc	23.478870	25.84
pcc	23.478915	23.22
pcc	23.483462	25.10
pcc	23.483494	22.56
pcc	23.483511	21.47
pcc	23.484449	20.88
pcc	23.488447	22.25
pcc	23.491643	22.79
pcc	23.501270	29.80
pcc	23.501299	27.20
pcc	23.503816	27.06
pcc	23.504352	26.54
pcc	23.506507	27.04
pcc	23.506535	24.30
pcc	23.506548	22.24
pcc	23.506562	21.60
pcc	23.510388	22.65
pcc	23.515102	24.68
pcc	23.515132	21.98
pcc	23.518239	22.34
pcc	23.522393	23.74
pcc	23.524558	23.13
pcc	23.526700	22.57
pcc	23.528786	21.86
pcc	23.528818	21.80
pcc	23.531166	21.55
pcc	23.532286	22.54
pcc	23.543127	30.79
pcc	23.543173	28.09
pcc	23.544976	27.16
pcc	23.545004	24.45
pcc	23.545016	21.72
pcc	23.550216	24.39
pcc	23.550264	24.23
pcc	23.550279	21.44
pcc	23.552896	21.38
pcc	23.555483	21.23
pcc	23.558061	21.07
pcc	23.560151	20.43
pcc	23.563300	20.84
pcc	23.564425	21.78
pcc	23.566476	21.27
pcc	23.569174	21.34
pcc	23.571239	20.77
pcc	23.574947	21.85
pcc	23.576458	20.71
pcc	23.578705	21.99
pcc	23.586079	27.72
pcc	23.586117	25.12
pcc	23.586130	22.50
pcc	23.588425	22.17
pcc	23.588461	21.59
pcc	23.590836	21.95
pcc	23.592293	20.76
pcc	23.596044	21.88
pcc	23.598632	21.83
pcc	23.600150	20.71
pcc	23.604899	22.81
pcc	23.606996	23.05
pcc	23.608150	23.41
pcc	23.608182	20.86
pcc	23.609225	20.67
pcc	23.611701	21.73
pcc	23.613417	20.83
pcc	23.617683	22.42
pcc	23.619765	21.91
pcc	23.620881	20.96
pcc	23.622028	21.55
pcc	23.630263	27.11
pcc	23.630335	24.59
pcc	23.630366	21.99
pcc	23.632057	21.02
pcc	23.634753	21.12
pcc	23.637909	21.59
pcc	23.640055	21.15
pcc	23.640090	20.41
pcc	23.640102	20.40
pcc	23.642144	20.60
pcc	23.645839	21.63
pcc	23.648515	21.61
pcc	23.652663	22.98
pcc	23.653797	23.59
pcc	23.662276	29.89
pcc	23.662355	27.23
pcc	23.662368	24.49
pcc	23.662376	21.77
pcc	23.662384	21.07
pcc	23.664931	21.50
pcc	23.667696	21.62
pcc	23.674109	25.29
pcc	23.674145	22.58
pcc	23.674156	22.50
pcc	23.675966	21.64
pcc	23.678511	21.47
pcc	23.681337	21.53
pcc	23.683427	20.91
pcc	23.685695	21.45
pcc	23.686822	21.56
pcc	23.689579	21.58
pcc	23.691225	20.49
pcc	23.695061	21.56
pcc	23.697692	21.48
pcc	23.700569	22.14
pcc	23.700609	21.61
pcc	23.704242	22.53
pcc	23.705925	21.47
pcc	23.708056	21.65
pcc	23.708614	21.45
pcc	23.711440	21.46
pcc	23.713208	20.48
pcc	23.716281	20.89
pcc	23.718390	20.52
pcc	23.719494	21.37
pcc	23.722566	21.69
pcc	23.725075	21.47
pcc	23.728189	21.81
pcc	23.730513	21.43
pcc	23.733241	21.99
pcc	23.733274	21.35
pcc	23.743551	28.99
pcc	23.743588	26.20
pcc	23.745242	25.65
pcc	23.745294	25.26
pcc	23.748141	25.37
pcc	23.748187	22.64
pcc	23.754007	25.74
pcc	23.755193	24.20
pcc	23.757292	23.55
pcc	23.757327	23.39
pcc	23.757357	20.86
pcc	23.760349	21.14
pcc	23.764453	22.51
pcc	23.765549	23.58
pcc	23.767857	23.14
pcc	23.768917	21.50
pcc	23.773036	22.88
pcc	23.775084	23.45
pcc	23.775142	22.24
pcc	23.785343	29.68
pcc	23.785377	26.97
pcc	23.785387	24.27
pcc	23.785396	21.52
pcc	23.785440	20.93
pcc	23.796158	29.54
pcc	23.796215	26.89
pcc	23.796233	24.16
pcc	23.796248	21.31
pcc	23.798394	20.79
pcc	23.799465	21.32
pcc	23.801572	21.22
pcc	23.804572	21.53
pcc	23.807294	21.73
pcc	23.807325	21.53
pcc	23.816572	28.05
pcc	23.816631	25.37
pcc	23.816643	22.66
pcc	23.821170	24.42
pcc	23.822260	25.39
pcc	23.823707	24.21
pcc	23.826803	24.60
pcc	23.828854	23.88
pcc	23.828892	21.16
pcc	23.831828	21.75
pcc	23.833531	23.08
pcc	23.834617	21.45
pcc	23.838406	22.48
pcc	23.839075	20.41
pcc	23.843334	24.35
pcc	23.843389	22.01
pcc	23.851395	28.26
pcc	23.851429	27.32
pcc	23.851447	24.58
pcc	23.851483	21.89
pcc	23.853519	21.19
pcc	23.857602	22.50
pcc	23.859584	21.74
pcc	23.860698	21.38
pcc	23.861745	21.17
pcc	23.865034	21.59
pcc	23.867805	21.68
pcc	23.878902	30.96
pcc	23.878940	30.04
pcc	23.878954	27.31
pcc	23.878964	24.56
pcc	23.883613	26.41
pcc	23.883640	23.70
pcc	23.886188	23.48
pcc	23.886225	20.72
pcc	23.891603	24.58
pcc	23.891637	23.37
pcc	23.897488	26.44
pcc	23.897527	23.71
pcc	23.897549	22.34
pcc	23.897565	20.99
pcc	23.902061	22.75
pcc	23.906153	24.05
pcc	23.906188	23.74
pcc	23.907200	22.35
pcc	23.909314	21.68
pcc	23.911404	21.02
pcc	23.915336	22.19
pcc	23.917621	21.36
pcc	23.920064	21.35
pcc	23.931593	30.16
pcc	23.931622	27.39
pcc	23.931643	24.62
pcc	23.931659	21.89
pcc	23.931674	21.61
pcc	23.933701	21.19
pcc	23.935796	23.19
pcc	23.936924	21.77
pcc	23.938793	21.07
pcc	23.949711	29.37
pcc	23.949750	26.82
pcc	23.949768	24.86
pcc	23.949809	24.23
pcc	23.949831	21.64
pcc	23.958063	27.27
pcc	23.958093	24.70
pcc	23.958104	22.14
pcc	23.958116	20.21
pcc	23.959213	20.61
pcc	23.962256	21.04
pcc	23.965350	21.56
pcc	23.967417	21.04
pcc	23.978759	29.51
pcc	23.978795	27.16
pcc	23.978807	25.62
pcc	23.978816	24.59
pcc	23.978831	22.00
pcc	23.987602	28.18
pcc	23.987644	25.62
pcc	23.987666	23.02
pcc	23.992395	25.12
pcc	23.992432	22.59
pcc	23.992444	21.61
pcc	23.993498	21.04
pcc	24.004306	29.21
pcc	24.004335	26.66
pcc	24.004347	24.07
pcc	24.004355	21.45
pcc	24.005393	21.19
pcc	24.007476	21.94
pcc	24.009587	21.34
pcc	24.012709	21.64
pcc	24.014450	20.67
pcc	24.018330	21.77
pcc	24.022077	22.69
pcc	24.030367	29.27
pcc	24.030403	27.93
pcc	24.030432	25.55
pcc	24.031472	23.86
pcc	24.032063	21.68
pcc	24.034820	21.64
pcc	24.036886	20.98
pcc	24.037120	21.17
pcc	24.037141	21.17
pcc	24.039242	20.55
pcc	24.042076	20.57
pcc	24.045201	20.98
pcc	24.047641	21.85
pcc	24.048800	21.77
pcc	24.052523	22.74
pcc	24.053608	21.08
pcc	24.057993	22.68
pcc	24.058028	22.19
pcc	24.059684	21.60
pcc	24.062117	21.29
pcc	24.065254	21.67
pcc	24.067505	21.12
pcc	24.071041	21.92
pcc	24.074681	22.76
pcc	24.075702	21.03
pcc	24.078260	20.95
pcc	24.082513	22.95
pcc	24.082552	22.69
pcc	24.083101	20.62
pcc	24.085673	21.66
pcc	24.086773	21.70
pcc	24.089293	21.61
pcc	24.091390	21.09
pcc	24.097678	24.75
pcc	24.097714	22.22
pcc	24.098766	23.01
pcc	24.099872	21.75
pcc	24.103324	22.56
pcc	24.104420	21.09
pcc	24.107473	21.48
pcc	24.116948	28.73
pcc	24.116982	28.36
pcc	24.116995	25.82
pcc	24.117009	23.25
pcc	24.122082	25.71
pcc	24.122116	23.16
pcc	24.129545	27.97
pcc	24.129579	26.08
pcc	24.129608	25.40
pcc	24.129617	22.84
pcc	24.131589	22.43
pcc	24.131628	22.24
pcc	24.135195	23.17
pcc	24.135229	20.64
pcc	24.145780	28.56
pcc	24.145819	27.41
pcc	24.145837	25.98
pcc	24.146861	24.43
pcc	24.150925	25.84
pcc	24.150959	23.30
pcc	24.152000	21.70
pcc	24.154051	21.15
pcc	24.163951	28.48
pcc	24.163983	25.91
pcc	24.164012	23.30
pcc	24.165085	21.75
pcc	24.167406	21.50
pcc	24.170034	21.47
pcc	24.175168	24.07
pcc	24.176237	22.52
pcc	24.177305	20.96
pcc	24.180574	21.62
pcc	24.182638	21.00
pcc	24.185738	21.61
pcc	24.187240	21.91
pcc	24.187266	21.92
pcc	24.187290	20.77
pcc	24.196213	29.49
pcc	24.197320	27.97
pcc	24.197373	25.40
pcc	24.197385	22.80
pcc	24.198195	21.03
pcc	24.207141	27.35
pcc	24.207179	24.76
pcc	24.207225	22.25
pcc	24.209224	22.08
pcc	24.211310	23.74
pcc	24.214890	24.68
pcc	24.214927	22.08
pcc	24.218673	23.28
pcc	24.219745	21.72
pcc	24.220825	22.14
pcc	24.223921	23.28
pcc	24.224452	21.19
pcc	24.225638	20.83
pcc	24.227104	21.23
pcc	24.232350	23.84
pcc	24.232381	21.21
pcc	24.236487	22.68
pcc	24.244122	27.73
pcc	24.245210	26.27
pcc	24.245243	26.23
pcc	24.246394	24.73
pcc	24.247621	23.33
pcc	24.248726	21.74
pcc	24.259353	29.79
pcc	24.259387	29.20
pcc	24.259429	27.21
pcc	24.259451	24.63
pcc	24.259467	22.01
pcc	24.261423	21.31
pcc	24.262520	20.64
pcc	24.264664	21.89
pcc	24.266335	20.99
pcc	24.278219	30.17
pcc	24.278255	27.59
pcc	24.278268	24.96
pcc	24.278326	22.44
pcc	24.279321	20.78
pcc	24.281397	20.76
pcc	24.282451	21.24
pcc	24.286232	22.41
pcc	24.287379	21.50
pcc	24.287422	21.00
pcc	24.297607	28.58
pcc	24.297648	25.99
pcc	24.297665	23.30
pcc	24.306494	29.57
pcc	24.306522	26.97
pcc	24.306533	24.34
pcc	24.306541	23.82
pcc	24.306550	21.67
pcc	24.308181	20.71
pcc	24.317266	27.18
pcc	24.318382	25.61
pcc	24.318414	23.08
pcc	24.319395	21.42
pcc	24.321455	21.33
pcc	24.324070	23.44
pcc	24.325211	21.98
pcc	24.327584	21.72
pcc	24.340217	31.73
pcc	24.340248	29.10
pcc	24.340277	26.52
pcc	24.340286	23.86
pcc	24.341356	22.30
pcc	24.342460	21.69
pcc	24.345074	23.39
pcc	24.346124	21.85
pcc	24.357352	30.40
pcc	24.357387	27.84
pcc	24.357398	25.20
pcc	24.357407	23.54
pcc	24.357417	22.54
pcc	24.363505	26.04
pcc	24.363541	23.43
pcc	24.363553	22.58
pcc	24.366152	23.44
pcc	24.366191	20.87
pcc	24.369236	21.28
pcc	24.378242	27.64
pcc	24.379324	26.08
pcc	24.379385	23.54
pcc	24.379410	20.90
pcc	24.383090	22.25
pcc	24.383124	22.00
pcc	24.385524	21.75
pcc	24.396107	29.71
pcc	24.396139	27.08
pcc	24.396157	24.51
pcc	24.396199	21.92
pcc	24.398704	21.74
pcc	24.400772	21.23
pcc	24.401884	22.19
pcc	24.403932	21.75
pcc	24.407244	22.40
pcc	24.408330	20.89
pcc	24.411823	21.74
pcc	24.412356	20.57
pcc	24.414471	21.73
pcc	24.416183	20.78
pcc	24.427716	29.72
pcc	24.427750	27.10
pcc	24.427769	24.50
pcc	24.427786	21.87
pcc	24.429438	20.95
pcc	24.433101	21.96
pcc	24.435473	21.68
pcc	24.445822	29.44
pcc	24.445859	26.83
pcc	24.445871	24.19
pcc	24.445881	21.57
pcc	24.448416	21.45
pcc	24.449902	22.84
pcc	24.449931	22.79
pcc	24.451027	21.49
pcc	24.451470	20.71
pcc	24.453589	21.43
pcc	24.455638	20.92
pcc	24.464319	27.01
pcc	24.464356	24.47
pcc	24.464372	21.93
pcc	24.466451	21.40
pcc	24.468500	20.87
pcc	24.471581	21.40
pcc	24.480374	27.58
pcc	24.480413	25.05
pcc	24.480432	22.52
pcc	24.480471	22.11
pcc	24.481433	20.90
pcc	24.484568	21.46
pcc	24.494143	28.48
pcc	24.496227	27.97
pcc	24.496260	25.41
pcc	24.496283	22.86
pcc	24.496299	21.39
pcc	24.505218	29.20
pcc	24.505256	26.66
pcc	24.505275	24.11
pcc	24.505308	21.53
pcc	24.517949	32.05
pcc	24.518532	32.20
pcc	24.519628	30.76
pcc	24.519675	28.22
pcc	24.520732	26.67
pcc	24.520768	24.16
pcc	24.520786	21.56
pcc	24.523814	22.00
pcc	24.525951	21.58
pcc	24.528101	21.12
pcc	24.530185	20.57
pcc	24.532262	22.49
pcc	24.534108	21.97
pcc	24.536103	21.40
pcc	24.538732	21.46
pcc	24.541356	21.46
pcc	24.542863	21.00
pcc	24.543988	21.50
pcc	24.547516	22.44
pcc	24.549080	21.46
pcc	24.549117	21.16
pcc	24.552241	22.01
pcc	24.553310	20.50
pcc	24.556372	21.00
pcc	24.557452	21.09
pcc	24.560569	22.60
pcc	24.561418	20.88
pcc	24.564709	21.59
pcc	24.568040	22.32
pcc	24.580539	32.23
pcc	24.580570	29.97
pcc	24.580581	29.73
pcc	24.580598	27.13
pcc	24.580627	24.58
pcc	24.580644	22.05
pcc	24.581661	20.84
pcc	24.583042	21.84
pcc	24.585126	21.36
pcc	24.593402	27.03
pcc	24.593430	24.53
pcc	24.593458	23.30
pcc	24.593467	21.97
pcc	24.599735	25.65
pcc	24.599794	24.49
pcc	24.599810	23.10
pcc	24.603304	24.06
pcc	24.603350	21.53
pcc	24.606239	21.80
pcc	24.607313	21.27
pcc	24.608429	21.30
pcc	24.610904	21.34
pcc	24.613568	21.43
pcc	24.615128	20.41
pcc	24.618746	21.39
pcc	24.621292	21.39
pcc	24.623930	21.64
pcc	24.624837	22.38
pcc	24.626973	21.93
pcc	24.630038	22.43
pcc	24.632104	21.91
pcc	24.634199	21.39
pcc	24.636724	21.37
pcc	24.640840	22.85
pcc	24.641933	21.37
pcc	24.645058	21.96
pcc	24.645091	21.49
pcc	24.645102	20.39
pcc	24.655011	29.30
pcc	24.655049	26.80
pcc	24.657358	26.49
pcc	24.658457	25.04
pcc	24.658491	22.48
pcc	24.658519	22.03
pcc	24.669106	30.53
pcc	24.669159	28.00
pcc	24.669171	25.44
pcc	24.669180	22.80
pcc	24.671171	22.21
pcc	24.672255	21.87
pcc	24.673356	21.85
pcc	24.675511	21.45
pcc	24.679933	23.30
pcc	24.681048	21.79
pcc	24.682206	20.41
pcc	24.692081	27.71
pcc	24.692134	25.16
pcc	24.692149	22.61
pcc	24.692160	20.69
pcc	24.693188	21.05
pcc	24.695806	21.13
pcc	24.698843	21.54
pcc	24.699917	22.25
pcc	24.701175	21.34
pcc	24.703367	21.00
pcc	24.706234	21.37
pcc	24.709801	22.43
pcc	24.712886	23.03
pcc	24.713959	21.58
pcc	24.721854	27.47
pcc	24.722951	28.05
pcc	24.725790	28.40
pcc	24.725823	25.86
pcc	24.725834	23.43
pcc	24.725843	22.51
pcc	24.728517	23.58
pcc	24.728543	21.14
pcc	24.737731	27.82
pcc	24.737762	25.35
pcc	24.737809	22.90
pcc	24.737817	21.92
pcc	24.738887	21.46
pcc	24.743432	23.49
pcc	24.746589	24.12
pcc	24.746648	22.14
pcc	24.747329	22.39
pcc	24.748411	20.96
pcc	24.761284	31.34
pcc	24.762387	29.94
pcc	24.762420	27.47
pcc	24.762440	24.98
pcc	24.766477	27.97
pcc	24.766535	26.57
pcc	24.766547	24.08
pcc	24.766555	21.58
pcc	24.768595	21.12
pcc	24.781860	31.84
pcc	24.781890	31.59
pcc	24.781902	29.39
pcc	24.781911	26.92
pcc	24.781920	24.40
pcc	24.781947	21.93
pcc	24.790216	29.06
pcc	24.790245	29.07
pcc	24.790274	27.77
pcc	24.790284	25.25
pcc	24.790301	22.79
pcc	24.790330	20.55
pcc	24.799952	29.94
pcc	24.799985	27.43
pcc	24.799997	24.95
pcc	24.800006	22.47
pcc	24.806388	26.34
pcc	24.806419	23.84
pcc	24.810524	26.64
pcc	24.810558	25.52
pcc	24.813425	25.86
pcc	24.813477	23.41
pcc	24.813488	20.93
pcc	24.817414	22.33
pcc	24.823134	25.57
pcc	24.823167	23.09
pcc	24.826364	23.92
pcc	24.826417	23.86
pcc	24.826437	21.34
pcc	24.833018	25.44
pcc	24.833066	22.99
pcc	24.837133	24.49
pcc	24.837168	22.06
pcc	24.838480	20.87
pcc	24.841957	21.85
pcc	24.844097	21.48
pcc	24.846037	23.03
pcc	24.846065	20.89
pcc	24.848503	20.88
pcc	24.857979	27.85
pcc	24.858010	25.35
pcc	24.858021	23.36
pcc	24.859101	23.95
pcc	24.859136	21.49
pcc	24.864309	24.11
pcc	24.864347	21.65
pcc	24.867117	21.94
pcc	24.868510	20.77
pcc	24.872032	23.33
pcc	24.873108	22.92
pcc	24.873145	20.45
pcc	24.882255	27.04
pcc	24.882289	24.56
pcc	24.882311	22.10
pcc	24.882320	21.34
pcc	24.884352	21.61
pcc	24.888050	22.84
pcc	24.888078	20.36
pcc	24.897260	27.68
pcc	24.897297	27.04
pcc	24.897309	24.68
pcc	24.897319	22.27
pcc	24.902361	24.91
pcc	24.902391	22.46
pcc	24.905848	23.51
pcc	24.905880	22.31
pcc	24.905893	21.22
pcc	24.908747	21.67
pcc	24.911143	21.63
pcc	24.914602	22.69
pcc	24.924425	30.09
pcc	24.924459	29.74
pcc	24.924487	27.74
pcc	24.924496	25.31
pcc	24.924505	22.96
pcc	24.925559	21.62
pcc	24.926691	20.97
pcc	24.927965	21.58
pcc	24.930330	21.53
pcc	24.932774	21.57
pcc	24.935857	22.27
pcc	24.937935	21.95
pcc	24.940023	21.63
pcc	24.942096	22.89
pcc	24.943394	22.59
pcc	24.944765	21.56
pcc	24.946126	20.50
pcc	24.949639	21.61
pcc	24.951979	21.89
pcc	24.953084	22.64
pcc	24.962593	29.74
pcc	24.962624	27.36
pcc	24.962652	25.44
pcc	24.962661	24.99
pcc	24.962670	22.60
pcc	24.964131	21.64
pcc	24.966168	21.28
pcc	24.968283	20.98
pcc	24.969960	21.56
pcc	24.971064	21.36
pcc	24.973125	20.99
pcc	24.977200	22.66
pcc	24.982323	25.37
pcc	24.982352	24.39
pcc	24.982363	23.01
pcc	24.982373	20.58
pcc	24.988100	23.87
pcc	24.988139	21.53
pcc	24.995430	26.44
pcc	24.995471	24.08
pcc	24.995503	21.67
pcc	25.003556	27.31
pcc	25.005301	28.14
pcc	25.008547	29.88
pcc	25.008597	27.56
pcc	25.008611	25.17
pcc	25.008622	23.94
pcc	25.008634	22.78
pcc	25.010068	21.81
pcc	25.011151	20.48
pcc	25.014632	21.55
pcc	25.025146	29.61
pcc	25.025181	27.59
pcc	25.025210	27.32
pcc	25.025219	24.87
pcc	25.026242	23.54
